Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
24,1729788092067,24/10/2024 16:41:32,1729788091312,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Agree
25,1729788092067,24/10/2024 16:41:32,1729788091312,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,4
26,1729788092067,24/10/2024 16:41:32,1729788091313,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1729788092067,24/10/2024 16:41:32,1729788091313,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1729788092067,24/10/2024 16:41:32,1729788091313,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,Alex was more friendly
29,1729788092067,24/10/2024 16:41:32,1729788091314,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,Pat seemed strange. They both ask too many questions. epayne1978@gmail.com for future studies
30,1729788092067,24/10/2024 16:41:32,1729788091314,-5,24/10/2024 11:41:31,183710,7,questionnaire-eupm,,40893380,3pzr3rh2,11932801,,complete,lelirx,,computer,Desktop or Laptop,Windows 10,Chrome 129.0.0.0,1600x900,1583x739,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,118936
1,1729786008321,24/10/2024 16:06:48,1729786007246,-4,24/10/2024 12:06:47,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1440x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1729786175235,24/10/2024 16:09:35,1729786173939,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Neutral
3,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,3
4,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Agree
5,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,4
6,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Agree
7,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,4
8,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Agree
9,1729786175351,24/10/2024 16:09:35,1729786173940,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,4
10,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Neutral
11,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,3
12,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Disagree
13,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,2
14,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Neutral
15,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,3
16,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Agree
17,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,4
18,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Agree
19,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,4
20,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Disagree
21,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,2
22,1729786175351,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Agree
23,1729786175453,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,4
24,1729786175453,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Agree
25,1729786175453,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,4
26,1729786175453,24/10/2024 16:09:35,1729786173941,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Alex
27,1729786175453,24/10/2024 16:09:35,1729786173942,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Pat
28,1729786175453,24/10/2024 16:09:35,1729786173942,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,"Alex was more things that I was. Pat shared interests, but they were interested in different areas of it."
29,1729786175453,24/10/2024 16:09:35,1729786173942,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,"Just because you asked me to. I enjoyed the conversation with Pat. I wouldn't put it as a negative in the least, I'd put them mostly on par, in some ways, the differences with Pat made for a better conversation."
30,1729786175453,24/10/2024 16:09:35,1729786173942,-4,24/10/2024 12:09:33,183710,7,questionnaire-eupm,,40892397,xhe80z3q,11932513,,complete,iwfeho,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1440x900,1423x731,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,166696
1,1729785671599,24/10/2024 16:01:11,1729785671523,-7,24/10/2024 09:01:11,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1536x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,BEGIN QUESTIONNAIRE,
2,1729785750108,24/10/2024 16:02:30,1729785750034,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat,Agree
3,1729785750291,24/10/2024 16:02:30,1729785750035,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-pat-quantised,4
4,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex,Disagree
5,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,similar-alex-quantised,2
6,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat,Strongly Agree
7,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-pat-quantised,5
8,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex,Disagree
9,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,enjoy-alex-quantised,2
10,1729785750291,24/10/2024 16:02:30,1729785750036,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat,Disagree
11,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-pat-quantised,2
12,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex,Strongly Agree
13,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,distant-alex-quantised,5
14,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat,Agree
15,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-pat-quantised,4
16,1729785750291,24/10/2024 16:02:30,1729785750037,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex,Disagree
17,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,understood-alex-quantised,2
18,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat,Strongly Disagree
19,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-pat-quantised,1
20,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex,Strongly Agree
21,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,different-alex-quantised,5
22,1729785750291,24/10/2024 16:02:30,1729785750038,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat,Strongly Agree
23,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-pat-quantised,5
24,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex,Strongly Disagree
25,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,chat-again-alex-quantised,1
26,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-1,Pat
27,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-1-2,Alex
28,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-2,I felt that Pat was engaged in what I liked. 
29,1729785750480,24/10/2024 16:02:30,1729785750039,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,response-3,Alex seemed to keep trying to end the conversation.
30,1729785750480,24/10/2024 16:02:30,1729785750040,-7,24/10/2024 09:02:30,183710,7,questionnaire-eupm,,40892240,lhvxggcx,11932375,,complete,chosgo,,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1542x811,1519x806,,,,Overall Bot Questionnaire: Pat then Alex,1,A_2PatInt_1AlexExt,No,END QUESTIONNAIRE,78517
END OF FILE
