Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-czhu,Randomise questionnaire elements?,Question Key,Response
14,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7,Agree strongly
15,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-7-quantised,5
16,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8,Disagree strongly
17,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-8-quantised,1
18,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9,Agree strongly
19,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-9-quantised,5
20,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10,Agree strongly
21,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-10-quantised,5
22,1725543832003,05/09/2024 13:43:52,1725543831770,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11,Agree strongly
23,1725543832065,05/09/2024 13:43:52,1725543831771,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-11-quantised,5
24,1725543832065,05/09/2024 13:43:52,1725543831771,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12,Disagree strongly
25,1725543832065,05/09/2024 13:43:52,1725543831771,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-12-quantised,1
26,1725543832065,05/09/2024 13:43:52,1725543831771,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13,Agree strongly
27,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-13-quantised,5
28,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14,Disagree strongly
29,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-14-quantised,1
30,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15,Agree a little
31,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-15-quantised,4
32,1725543832065,05/09/2024 13:43:52,1725543831772,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16,Agree strongly
33,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-16-quantised,5
34,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17,Agree strongly
35,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-17-quantised,5
36,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18,Disagree strongly
37,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-18-quantised,1
38,1725543832065,05/09/2024 13:43:52,1725543831773,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19,Disagree strongly
39,1725543832065,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-19-quantised,1
40,1725543832065,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20,Agree strongly
41,1725543832065,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-20-quantised,5
42,1725543832065,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21,Disagree strongly
43,1725543832128,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-21-quantised,1
44,1725543832128,05/09/2024 13:43:52,1725543831774,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22,Agree strongly
45,1725543832128,05/09/2024 13:43:52,1725543831775,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-22-quantised,5
46,1725543832128,05/09/2024 13:43:52,1725543831775,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23,Disagree strongly
47,1725543832128,05/09/2024 13:43:52,1725543831775,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-23-quantised,1
48,1725543832128,05/09/2024 13:43:52,1725543831775,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24,Agree strongly
49,1725543832128,05/09/2024 13:43:52,1725543831775,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-24-quantised,5
50,1725543832128,05/09/2024 13:43:52,1725543831776,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25,Agree a little
51,1725543832128,05/09/2024 13:43:52,1725543831776,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-25-quantised,4
52,1725543832128,05/09/2024 13:43:52,1725543831776,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26,Neither agree nor disagree
53,1725543832128,05/09/2024 13:43:52,1725543831776,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-26-quantised,3
54,1725543832128,05/09/2024 13:43:52,1725543831777,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27,Disagree strongly
55,1725543832128,05/09/2024 13:43:52,1725543831777,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-27-quantised,1
56,1725543832128,05/09/2024 13:43:52,1725543831777,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28,Agree strongly
57,1725543832128,05/09/2024 13:43:52,1725543831777,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-28-quantised,5
58,1725543832128,05/09/2024 13:43:52,1725543831777,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29,Disagree strongly
59,1725543832128,05/09/2024 13:43:52,1725543831778,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-29-quantised,1
60,1725543832128,05/09/2024 13:43:52,1725543831778,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30,Agree strongly
61,1725543832128,05/09/2024 13:43:52,1725543831778,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-30-quantised,5
62,1725543832128,05/09/2024 13:43:52,1725543831778,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31,Disagree strongly
63,1725543832186,05/09/2024 13:43:52,1725543831779,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-31-quantised,1
64,1725543832186,05/09/2024 13:43:52,1725543831779,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-32,Agree strongly
65,1725543832186,05/09/2024 13:43:52,1725543831779,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-32-quantised,5
66,1725543832186,05/09/2024 13:43:52,1725543831779,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-33,Agree strongly
67,1725543832186,05/09/2024 13:43:52,1725543831779,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-33-quantised,5
68,1725543832186,05/09/2024 13:43:52,1725543831780,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-34,Agree strongly
69,1725543832186,05/09/2024 13:43:52,1725543831780,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-34-quantised,5
70,1725543832186,05/09/2024 13:43:52,1725543831780,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-35,Disagree strongly
71,1725543832186,05/09/2024 13:43:52,1725543831780,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-35-quantised,1
72,1725543832186,05/09/2024 13:43:52,1725543831781,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-36,Agree strongly
73,1725543832186,05/09/2024 13:43:52,1725543831781,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-36-quantised,5
74,1725543832186,05/09/2024 13:43:52,1725543831781,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-37,Disagree strongly
75,1725543832186,05/09/2024 13:43:52,1725543831781,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-37-quantised,1
76,1725543832186,05/09/2024 13:43:52,1725543831781,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-38,Agree strongly
77,1725543832186,05/09/2024 13:43:52,1725543831782,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-38-quantised,5
78,1725543832186,05/09/2024 13:43:52,1725543831782,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-39,Disagree strongly
79,1725543832186,05/09/2024 13:43:52,1725543831782,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-39-quantised,1
80,1725543832186,05/09/2024 13:43:52,1725543831783,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-40,Agree strongly
81,1725543832186,05/09/2024 13:43:52,1725543831783,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-40-quantised,5
82,1725543832186,05/09/2024 13:43:52,1725543831783,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-41,Disagree strongly
83,1725543832230,05/09/2024 13:43:52,1725543831783,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-41-quantised,1
84,1725543832230,05/09/2024 13:43:52,1725543831784,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42,Agree strongly
85,1725543832230,05/09/2024 13:43:52,1725543831784,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-42-quantised,5
86,1725543832230,05/09/2024 13:43:52,1725543831784,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43,Disagree a little
87,1725543832230,05/09/2024 13:43:52,1725543831784,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-43-quantised,2
88,1725543832230,05/09/2024 13:43:52,1725543831785,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44,Agree strongly
89,1725543832230,05/09/2024 13:43:52,1725543831785,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-44-quantised,5
90,1725543832230,05/09/2024 13:43:52,1725543831785,1,05/09/2024 14:43:51,183710,6,questionnaire-cq39,,39896732,z7alcf7h,11665717,,complete,uwlbxo,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 126.0.0.0,1512x982,1396x744,,,,BFI44,3,B_2AlexInt_1PatExt,No,END QUESTIONNAIRE,79842
1,1725543490730,05/09/2024 13:38:10,1725543489802,-5,05/09/2024 08:38:09,183710,6,questionnaire-cq39,,39896687,kxnpw1gv,11665637,,complete,ykpvmh,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1536x864,1536x778,,,,BFI44,3,B_2AlexInt_1PatExt,No,BEGIN QUESTIONNAIRE,
2,1725543590083,05/09/2024 13:39:50,1725543588887,-5,05/09/2024 08:39:48,183710,6,questionnaire-cq39,,39896687,kxnpw1gv,11665637,,complete,ykpvmh,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 127.0.0.0,1536x864,1536x778,,,,BFI44,3,B_2AlexInt_1PatExt,No,response-1,Agree strongly
